0.77	0.23
0.4	0.6
0.72	0.28
0.35	0.65
0.7	0.3
0.36	0.64
0.28	0.72
0.31	0.69
0.3	0.7
0.31	0.69
0.78	0.22
0.32	0.68
0.24	0.76
0.31	0.69
0.37	0.63
0.33	0.67
0.29	0.71
0.18	0.82
0.3	0.7
0.37	0.63
0.23	0.77
0.68	0.32
0.34	0.66
0.29	0.71
0.8	0.2
0.75	0.25
0.68	0.32
0.25	0.75
0.29	0.71
0.73	0.27
0.7	0.3
0.69	0.31
0.27	0.73
0.72	0.28
0.69	0.31
0.21	0.79
0.38	0.62
0.28	0.72
0.3	0.7
0.41	0.59
0.22	0.78
0.78	0.22
0.79	0.21
0.43	0.57
0.7	0.3
0.28	0.72
0.28	0.72
0.7	0.3
0.68	0.32
0.29	0.71
0.27	0.73
0.3	0.7
0.81	0.19
0.29	0.71
0.79	0.21
0.3	0.7
0.32	0.68
0.74	0.26
0.76	0.24
0.29	0.71
0.66	0.34
0.31	0.69
0.74	0.26
0.28	0.72
0.32	0.68
0.64	0.36
0.63	0.37
0.71	0.29
0.71	0.29
0.37	0.63
0.26	0.74
0.67	0.33
0.42	0.58
0.26	0.74
0.64	0.36
0.69	0.31
0.36	0.64
0.27	0.73
0.21	0.79
0.37	0.63
0.31	0.69
0.66	0.34
0.24	0.76
0.42	0.58
0.23	0.77
0.36	0.64
0.32	0.68
0.67	0.33
0.4	0.6
0.26	0.74
0.22	0.78
0.66	0.34
0.37	0.63
0.77	0.23
0.49	0.51
0.37	0.63
0.29	0.71
0.33	0.67
0.79	0.21
0.3	0.7
0.74	0.26
0.7	0.3
0.28	0.72
0.26	0.74
0.79	0.21
0.31	0.69
0.31	0.69
0.65	0.35
0.31	0.69
0.29	0.71
0.28	0.72
0.4	0.6
0.39	0.61
0.71	0.29
0.71	0.29
0.33	0.67
0.83	0.17
0.78	0.22
0.74	0.26
0.37	0.63
0.77	0.23
0.62	0.38
0.71	0.29
0.28	0.72
0.71	0.29
0.32	0.68
0.26	0.74
0.38	0.62
0.3	0.7
0.32	0.68
0.7	0.3
0.31	0.69
0.34	0.66
0.18	0.82
0.33	0.67
0.68	0.32
0.25	0.75
0.28	0.72
0.32	0.68
0.69	0.31
0.41	0.59
0.31	0.69
0.71	0.29
0.67	0.33
0.77	0.23
0.67	0.33
0.36	0.64
0.3	0.7
0.21	0.79
0.2	0.8
0.4	0.6
0.2	0.8
0.31	0.69
0.3	0.7
0.76	0.24
0.83	0.17
0.82	0.18
0.75	0.25
0.31	0.69
0.63	0.37
0.3	0.7
0.29	0.71
0.27	0.73
0.34	0.66
0.3	0.7
0.35	0.65
0.23	0.77
0.34	0.66
0.73	0.27
0.39	0.61
0.63	0.37
0.22	0.78
0.73	0.27
0.39	0.61
0.33	0.67
0.82	0.18
0.29	0.71
0.28	0.72
0.76	0.24
0.29	0.71
0.28	0.72
0.25	0.75
0.35	0.65
0.28	0.72
0.33	0.67
0.34	0.66
0.34	0.66
0.23	0.77
0.71	0.29
0.23	0.77
0.32	0.68
0.75	0.25
0.24	0.76
0.31	0.69
0.33	0.67
0.27	0.73
0.35	0.65
0.22	0.78
0.3	0.7
0.27	0.73
